id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
5350,0,14,1,600.0,UNSAT,1.2,32619,2504386,,f3134b62e3353a7f904b1dd7f6fbeda01fc4c104cdfea654e214b249d03fd31d,drat-trim,0.9,True,2157.2,09:52:33,
5348,0,14,1,600.0,UNSAT,2.2,54357,3688112,,eee830f8b1fc8f7512f7114904b41f5db8d40db2cdd085e8efb630458409a2b5,drat-trim,1.4,True,2158.2,09:52:34,
5343,0,14,1,600.0,UNSAT,2.7,68182,4794247,,7e9f1dce0bd6975807ae2161fbe1f0b004adaa5a7ee2001ac4ed19138e9b02c6,drat-trim,2.0,True,2158.7,09:52:35,
5347,0,14,1,600.0,UNSAT,3.1,76217,5546239,,ba310da70ef646d1f3e10067c2630c546d5b7b235ea6c67d396fa3abe3e4545b,drat-trim,2.4,True,2160.1,09:52:36,
5345,0,14,1,600.0,UNSAT,3.2,77278,5866643,,f37a50296bfc86ae3fb20bb348bf671eaf931a25ba34ded0c7f0311cd7ad3979,drat-trim,2.5,True,2160.2,09:52:36,
5349,0,14,1,600.0,UNSAT,3.6,86030,6036905,,5b8d181211b21e00025d361f576d7e57493d3783a8b388fb034592150750e68f,drat-trim,3.1,True,2161.4,09:52:37,
5360,0,14,1,600.0,UNSAT,3.5,84118,5901972,,36bc0586f4a318f12c5e4966cdb6c93537aa0e7320c08490814f0568a47c14c4,drat-trim,2.8,True,2164.7,09:52:41,
5355,0,14,1,600.0,UNSAT,4.8,115485,8392693,,bab1bd2fb71fcd1b7091cbcb4ab6868d9273aff722fa4f5db76eedfe7960fb19,drat-trim,3.9,True,2165.2,09:52:41,
5351,0,14,1,600.0,UNSAT,5.6,128796,9210042,,fc727897bfa4b46d789cdf436bcd1381d176f3e008ba090de227f03c143d6e2f,drat-trim,4.7,True,2165.8,09:52:42,
5352,0,14,1,600.0,UNSAT,5.8,128067,9263238,,63d807d181a109f294d4820b10c13707f330fb8988ce0466901bc8142484a351,drat-trim,4.6,True,2165.9,09:52:42,
5361,0,14,1,600.0,UNSAT,3.8,92949,6718240,,2cbedd910b12344bb5ce1bbf1c00f01d8b2beaa9009a390c824a544d23811e79,drat-trim,3.2,True,2166.0,09:52:42,
5353,0,14,1,600.0,UNSAT,5.6,131415,9611903,,d6d8661a975ffb0d023e33628fc5d98bf8706e1b3123c94db1e559ecb720153f,drat-trim,4.8,True,2166.1,09:52:42,
5362,0,14,1,600.0,UNSAT,3.6,90267,6295488,,ebaa3a1c3e5084c9cad83b04e07a30fd3ed2899323787704b9488b3d7d9a28bb,drat-trim,2.7,True,2166.6,09:52:43,
5359,0,14,1,600.0,UNSAT,5.0,117713,8288525,,4a43c8cb865822ac49e852d360b591469c6c89848b77d8f9d73937ef08a36bba,drat-trim,4.3,True,2166.8,09:52:43,
5356,0,14,1,600.0,UNSAT,5.5,123148,8890223,,ab87d608a1b9dc326cbcf55e900c05c4894ebd290a3054d8ca1286cdde044a30,drat-trim,4.5,True,2166.8,09:52:43,
5363,0,14,1,600.0,UNSAT,3.7,88996,6729723,,6a5172a3e84d42f4de70610a173366fc1c2ec8c9ce6b8252c00ed73fdfa746f9,drat-trim,3.1,True,2167.3,09:52:43,
5354,0,14,1,600.0,UNSAT,6.2,135831,10263057,,c40802805c45049bb8f2927289279db0b45d265cf651a07fac4971852c5253cf,drat-trim,5.5,True,2167.5,09:52:43,
5358,0,14,1,600.0,UNSAT,6.0,132326,9759092,,0545f74cd17ab48b1241cf12e2b842995fee9d16eabc3a14de3e0a118c20a6de,drat-trim,4.7,True,2168.0,09:52:44,
5364,0,14,1,600.0,UNSAT,3.7,82852,6088010,,8d38b87537915854a8da473c631a7f9ffe5732ec27a73549df3acdd60b2150ef,drat-trim,2.8,True,2168.0,09:52:44,
5357,0,14,1,600.0,UNSAT,6.0,132997,9865106,,b763276c3a3f9823c8c52f985a4b7f27ffb9ed09919394e36a7209bbb1eb287e,drat-trim,5.0,True,2168.4,09:52:44,
5370,0,14,1,600.0,UNSAT,2.1,53003,3743412,,7e45710c840259c12308c8a5797e4588ed22bad1b2d8fef33f358628a99917fe,drat-trim,1.5,True,2169.7,09:52:46,
5377,0,14,1,600.0,UNSAT,1.0,26493,1679344,,e070cd8d7ea45ddec9cf0d5be7224ef8ad374bc0b1cb59ff61a84fde1a7555a0,drat-trim,0.6,True,2169.7,09:52:46,
5378,0,14,1,600.0,UNSAT,1.1,28620,1777542,,c40f4158115367098553232dd9c492751f6195841893503de1e6f003c9a0a1d4,drat-trim,0.7,True,2170.2,09:52:46,
5376,0,14,1,600.0,UNSAT,1.4,39549,2517123,,7e93e611009df42fb16ab237b8a23b30ad9ac76d8394567998262400b552e9eb,drat-trim,1.0,True,2170.4,09:52:46,
5369,0,14,1,600.0,UNSAT,2.5,65433,4592073,,ae3f1c90bb40bd532ff44f471592d7f4f142b952a11e4fd841ae735994f3f63a,drat-trim,1.9,True,2170.5,09:52:46,
5379,0,14,1,600.0,UNSAT,0.9,19347,1508707,,34f00ac84f8d08854607c1808f6d20fd5382fc53254248975a1e7f3895c07c05,drat-trim,0.6,True,2171.2,09:52:47,
5374,0,14,1,600.0,UNSAT,2.4,63599,4485488,,12f128d9443da3ec7d8204cb6fa46ee65ac2e7665a8ed0ea848c40ae8d1f183d,drat-trim,1.8,True,2171.5,09:52:48,
5368,0,14,1,600.0,UNSAT,3.1,79484,5797947,,b9989311f695f6f0718b31cb2947ab057ea41d4c1a9a0aed2aa21613c2cced6a,drat-trim,2.4,True,2171.6,09:52:48,
5366,0,14,1,600.0,UNSAT,3.6,90244,6198972,,85f4602803e55a884d7b1f389fd9644ffdf699cb457d599657f38392d8649121,drat-trim,3.0,True,2172.0,09:52:48,
5365,0,14,1,600.0,UNSAT,3.9,91545,6358141,,3a4d1a6bbaf3034596a6608911bc38a560cc5c74a2e373a698250d52791bc360,drat-trim,3.1,True,2172.0,09:52:48,
5367,0,14,1,600.0,UNSAT,3.5,88871,6315967,,438dbde6b7191abe99f70cbad8fd152dbc9d4da254dd8a8b8f726b7e0490ac47,drat-trim,2.9,True,2172.4,09:52:48,
5372,0,14,1,600.0,UNSAT,3.4,87554,5970089,,865282da9cfa727e31bb24f32e68f0a000e6ddeca039bc0565e24009ec7adbed,drat-trim,2.5,True,2172.9,09:52:49,
5384,0,14,1,600.0,UNSAT,1.1,31374,2305528,,e8e7de7511cdc5353414b2cc9ded8a3c03ef59d2b29bbd4ef9653e9a1c78fd20,drat-trim,0.7,True,2173.1,09:52:49,
5373,0,14,1,600.0,UNSAT,3.8,90057,6092312,,8b7cdce025467327981b894088d264e28e1f1573989edee0d52fa4659c64045b,drat-trim,2.7,True,2173.5,09:52:49,
5385,0,14,1,600.0,UNSAT,1.1,31215,2301921,,8bbbe5d8be531dcb8ce91d0130198ca18e9d548f32cfc7ce969055c8232c22e6,drat-trim,0.8,True,2173.5,09:52:49,
5386,0,14,1,600.0,UNSAT,1.3,35364,2275273,,ae9592c64b79ed70c0880c8b3c6c3baedc369a0f358488e24238719c505b7d31,drat-trim,0.8,True,2173.8,09:52:50,
5387,0,14,1,600.0,UNSAT,1.4,37481,2507867,,cb130f563e1e2418952699e7e43cac9cac5cec93efe6cd971063233eadf95405,drat-trim,0.8,True,2174.3,09:52:50,
5383,0,14,1,600.0,UNSAT,2.3,61421,4154488,,915d668d63e5685d05115060f9d2afb95d2918b602a6f5e2095899868ba5841d,drat-trim,1.7,True,2174.6,09:52:51,
5380,0,14,1,600.0,UNSAT,2.9,71793,4812108,,68bf9332807177568138df2bbf12637285498d32f42a0d722b12b9e2237a58f3,drat-trim,1.9,True,2174.7,09:52:51,
5388,0,14,1,600.0,UNSAT,1.5,41728,2964155,,b5e88aba763469a01a2120b9f2190a7eed47b084f46c6358e91162b9bd44f2cd,drat-trim,1.1,True,2174.7,09:52:51,
5382,0,14,1,600.0,UNSAT,3.0,72440,5233769,,fb5cf65581e47909869159eb83a171dd4e927cfa7689ddad7c715057ecdee041,drat-trim,1.9,True,2175.4,09:52:51,
5392,0,14,1,600.0,UNSAT,1.2,31133,2356304,,bb3db36a888b8f7aee5acf043201f4600cf1f8f472da08e8f0b381aea338a181,drat-trim,0.8,True,2175.7,09:52:52,
5389,0,14,1,600.0,UNSAT,1.9,47758,3143881,,5ab2fd3ccf2304cf29f6db325f2162865ebf3b03f0a7301fd50fabcc8e8648a4,drat-trim,1.3,True,2175.7,09:52:52,
5375,0,14,1,600.0,UNSAT,4.6,109987,7809559,,379a8c82d716fda2e57a821fd3960cb0805af606fa512f9bd970f9baaec97973,drat-trim,3.5,True,2175.8,09:52:52,
5381,0,14,1,600.0,UNSAT,3.1,78012,5539779,,baa34ece63da7ead018a2d46ad4bc831945fcd996464c9534195dab76061f9ee,drat-trim,2.2,True,2175.8,09:52:52,
5393,0,14,1,600.0,UNSAT,1.8,47971,3090409,,ea2986a0b1beb33c143edbe17af5aef8e4f6c15e7145825ba1a796f0b782e93a,drat-trim,1.1,True,2176.5,09:52:52,
5397,0,14,1,600.0,UNSAT,1.2,31073,2186447,,016ccc409a19f7025702b5ca36e0eecc01f86d37f26ca0395cfd69bbaf3609fc,drat-trim,0.7,True,2176.6,09:52:53,
5371,0,14,1,600.0,UNSAT,5.6,133492,9209429,,2965fa8433533662f7901675f10e22b3f6260d1496468fcd8ab0c766b1537342,drat-trim,4.4,True,2176.8,09:52:53,
5396,0,14,1,600.0,UNSAT,1.8,47474,3149605,,cf83a7c422ec013f661498c5693a83b57a2bc02d46b33855f47048a774f5633e,drat-trim,1.1,True,2177.7,09:52:54,
5404,0,14,1,600.0,UNSAT,1.0,24348,1886647,,175b14108be7488bada3287e89df5bab654e6ae1d78781c05e18f199bdce488f,drat-trim,0.8,True,2178.3,09:52:54,
5400,0,14,1,600.0,UNSAT,1.6,39397,2621712,,e2cb41132337f7056c40cde7f733e1bab0e6b34808a9f2c8a6b64faff3253ab7,drat-trim,1.0,True,2178.4,09:52:54,
5398,0,14,1,600.0,UNSAT,2.4,59751,4032621,,d7ea62f383778350d18ae11eac5ea518bb3f40601e8db65cee63e4c9f231de28,drat-trim,1.7,True,2178.8,09:52:55,
5390,0,14,1,600.0,UNSAT,3.4,84807,5776269,,bf662eb1db52aa454abf51ad594d0565bfc4b8ccfa76064d017f98129e736c11,drat-trim,2.5,True,2179.0,09:52:55,
5395,0,14,1,600.0,UNSAT,3.0,69355,5124253,,7d29c9757509fbffe553fe65715cb9f53ee1361957cdb6c49e4f67cf72cf8885,drat-trim,2.2,True,2179.7,09:52:56,
5391,0,14,1,600.0,UNSAT,3.8,100043,6731870,,e66db6a8d34bb39d2d4902324bd26c8001e4a415c5b5af02703e4b080981b8df,drat-trim,2.8,True,2179.9,09:52:56,
5408,0,14,1,600.0,UNSAT,1.1,27945,1891333,,eb131d0113d2b75257423823170e26590aeb9f78c04d633af1cbcfead4a7a057,drat-trim,0.7,True,2180.2,09:52:56,
5409,0,14,1,600.0,UNSAT,1.1,28347,1843115,,f47c734f96d4c59606f66c6a87ea08ea994c57ee9fba6b8b1573fe494cfb3c92,drat-trim,0.7,True,2180.2,09:52:56,
5394,0,14,1,600.0,UNSAT,4.3,100745,6877641,,a13436cd28f7667c515da1c3b5abe3456fb3314a1a0283a3eae187842aa550b2,drat-trim,3.1,True,2181.5,09:52:57,
5414,0,14,1,600.0,UNSAT,0.9,25082,1728934,,8a6d8db174e410c45c1f9a8538d6d2cf1578c08a365d4584075e1fb83de90430,drat-trim,0.7,True,2181.9,09:52:58,
5402,0,14,1,600.0,UNSAT,3.4,83302,5743926,,1a7fc735b3fd7ba72eb1fabd3dbcfa3149e178f649177c3baa60466ea24edd4b,drat-trim,2.6,True,2182.0,09:52:58,
5405,0,14,1,600.0,UNSAT,3.3,81190,5746625,,e50f22e02baab87d8d5dd48da2695a332939bd3fb5d63721c681f21a438580c5,drat-trim,2.7,True,2182.8,09:52:59,
5411,0,14,1,600.0,UNSAT,2.1,50747,3650876,,7f14cf8285407b535218ce8fcc0866b1bafa5a2a5e0cc7887b98a7579d1b2269,drat-trim,1.7,True,2183.0,09:52:59,
5403,0,14,1,600.0,UNSAT,3.9,88493,6606710,,d750ca18282ce57c0cc2c866a5cd1f62eec825eacce955d2d991794e4c652d76,drat-trim,3.2,True,2183.1,09:52:59,
5412,0,14,1,600.0,UNSAT,2.2,55630,3789677,,cda5af5dcdb819efc8b515c59c8b5f9c630d960c018e5fad551997bfeabcbf1c,drat-trim,1.6,True,2183.7,09:53:00,
5416,0,14,1,600.0,UNSAT,1.3,32134,2318656,,5560087b5685fa73f240315c10c1249ce4e1f2a2c61a1c92f868b0dffbc1ce64,drat-trim,0.7,True,2183.8,09:53:00,
5406,0,14,1,600.0,UNSAT,3.7,89086,6339167,,038437f0fcd5b18c37a7cfc0f9579404c477d5f0c0e865597c9bbd2cf0180de5,drat-trim,3.1,True,2183.9,09:53:00,
5417,0,14,1,600.0,UNSAT,1.3,33423,2239010,,cff7a36b16619309d97ef2baf2c017330c82c93b981e15c3edfdc7a4e23df5f9,drat-trim,0.7,True,2184.0,09:53:00,
5410,0,14,1,600.0,UNSAT,3.1,73338,5225826,,677eb5480ce0e0d1bbbc45bf659f4c5bc0d8541a3a8772c50a94e9d2fcf047e0,drat-trim,2.6,True,2184.7,09:53:01,
5401,0,14,1,600.0,UNSAT,4.9,110592,8004165,,d1e3793e8a6b11fbb8c235d8ac252c2e3f89da23850fcb247c2999650a101ec6,drat-trim,4.0,True,2184.8,09:53:01,
5399,0,14,1,600.0,UNSAT,5.1,119386,8321267,,762ee5f56f967673ee6076f5ea251c9cc4c420cf3ecc526604b9097f158a21c7,drat-trim,4.0,True,2184.9,09:53:01,
5413,0,14,1,600.0,UNSAT,2.8,65723,4597524,,932325d7b8db0a2577572fef9de8855f6922ce12f625d2380d1f49a9fdbc5f2e,drat-trim,2.2,True,2185.0,09:53:01,
5415,0,14,1,600.0,UNSAT,2.7,65449,4680917,,85491e7b537838c0836b9e8b0d774bdcf83e3feffd42e138eb564adbccf75a73,drat-trim,2.1,True,2185.1,09:53:01,
5407,0,14,1,600.0,UNSAT,4.3,97048,7165067,,99c6555783d51cd7d68f546e2880fa49a4be7466b6e89ef8d3f213d3a855b595,drat-trim,3.6,True,2185.7,09:53:02,
5422,0,14,1,600.0,UNSAT,1.3,33979,2411784,,380f21ba6268e000b6b15684806cbb7920858c515e91cda697525ee1ced6c92a,drat-trim,1.0,True,2186.0,09:53:02,
5428,0,14,1,600.0,UNSAT,1.2,30110,2107980,,eaf9efcc070115b4f1af213681a1fd61b72806540683e6432b2ee98fe2706ee5,drat-trim,0.8,True,2187.0,09:53:03,
5419,0,14,1,600.0,UNSAT,2.6,63491,4460995,,ee4381c74fc355eb69b6c81ac6ea3042d49b56b6b79b57fce98ae4577dbe2cb4,drat-trim,1.8,True,2187.3,09:53:03,
5420,0,14,1,600.0,UNSAT,2.5,61355,4516103,,3822cf2c0fe7ea4bf599e27937d48e9d8079964ecc7c3f7ee597c7a3051293cf,drat-trim,1.9,True,2187.5,09:53:03,
5430,0,14,1,600.0,UNSAT,1.6,41388,2606511,,043d76a13fe50b4bd3099baa5ca292c3b6e9d26fe5970645807d4209180af379,drat-trim,1.1,True,2187.9,09:53:04,
5418,0,14,1,600.0,UNSAT,3.5,80382,5697878,,2459dba91d3e6a758bc0a1b3776d5b6963278635b8f2328fc3665a624986787f,drat-trim,2.6,True,2188.3,09:53:04,
5426,0,14,1,600.0,UNSAT,2.1,49815,3600517,,05698f244a6de89c540f4010283efe0fadcce5296b46ebd347515762540b59fe,drat-trim,1.4,True,2188.4,09:53:04,
5421,0,14,1,600.0,UNSAT,3.0,68737,5294104,,028ba7073326361c5629724106bad561e0ef3b8e8de31256c48a17579af4b28b,drat-trim,2.2,True,2188.4,09:53:04,
5423,0,14,1,600.0,UNSAT,4.5,104768,7420705,,aba5d85a164ca3654f08a7285c9e93cf5ecc39b80a27c3bb89cacd3779572b5a,drat-trim,3.4,True,2191.9,09:53:08,
5424,0,14,1,600.0,UNSAT,4.8,111325,7989721,,8561beb807dc4db455f50b81de93c1e799087889d2db5099a56956e47bb6584b,drat-trim,4.2,True,2193.0,09:53:09,
5429,0,14,1,600.0,UNSAT,4.4,96011,7164019,,074f1f97a8c8e1c1f3eeadcd2a71080961bc77da0c17c0fa8cf60b5d339d8058,drat-trim,3.7,True,2193.4,09:53:09,
5435,0,14,1,600.0,UNSAT,3.3,73582,5592908,,905c1410bea550e34c99e96cddd04721243f99a4a32b0099411a646b1c2f75d8,drat-trim,2.7,True,2193.6,09:53:10,
5436,0,14,1,600.0,UNSAT,3.6,81663,5822601,,e9e5768f36638eebd990178ae2ffbc253ff22ddde6e8c44189c6d175d0b22a7e,drat-trim,2.7,True,2194.3,09:53:10,
5427,0,14,1,600.0,UNSAT,5.0,119746,8662628,,a9f065a60a6d0409f00144746fc525b4ed22c06a22ab5e44ba397c82d43f8b86,drat-trim,4.4,True,2194.4,09:53:10,
5425,0,14,1,600.0,UNSAT,5.4,120573,9045315,,a303f9e86cbfca9731367262643789804fc778b7d5a7c598baf0d86797a46a62,drat-trim,4.8,True,2194.5,09:53:10,
5440,0,14,1,600.0,UNSAT,1.6,41146,2866025,,bee6659d7c1fc147367db8022e2c2f54fd551f572605a5ae686a31adb4810c21,drat-trim,1.0,True,2194.7,09:53:11,
5438,0,14,1,600.0,UNSAT,3.5,79219,5403424,,15ad3a94aca169edb172717f72ca636e24d6adcc1ec724de20cffef8e1f2ebbf,drat-trim,2.9,True,2194.9,09:53:11,
5432,0,14,1,600.0,UNSAT,4.7,104170,7974523,,58119ec69c3d105a208cc2e288e3dc0bb2846f9d8fc8a3eee499df59ae3ebd7b,drat-trim,4.3,True,2195.2,09:53:11,
5433,0,14,1,600.0,UNSAT,4.5,96299,7273246,,60be7217bdee624f867765ab3c1f164b64e33b5709aa21e9d132b3bca783a865,drat-trim,3.5,True,2195.3,09:53:11,
5439,0,14,1,600.0,UNSAT,3.7,85964,6217583,,3e9cc5f0587e797de133a0360d394ca4f3d998806573150695be2f3e510dffdf,drat-trim,3.0,True,2195.3,09:53:11,
5431,0,14,1,600.0,UNSAT,5.0,109362,8012996,,74a44a27a2b30cdd24b0f0fc96d3b8d75b75fdff924104655ca655bcd64d75d8,drat-trim,4.5,True,2195.3,09:53:11,
5434,0,14,1,600.0,UNSAT,4.6,94991,7016300,,c424ef6335d5d8f1d742dc9f8b74b4e1f7befb5cd3edb60c82b02bd4c9653530,drat-trim,3.5,True,2195.5,09:53:12,
5437,0,14,1,600.0,UNSAT,3.9,92929,7172207,,57d2c9eaab52b3f4feb4f59f602adff699e04f04172bd961084b69ff45b1d612,drat-trim,3.3,True,2195.7,09:53:12,
5442,0,14,1,600.0,UNSAT,1.5,40614,2851555,,81d51c98e441198df7eaa89e6258ee130ad15a8112f9f157932528027b9e99a6,drat-trim,1.1,True,2196.1,09:53:12,
5446,0,14,1,600.0,UNSAT,1.3,34224,2495308,,690d2bca7c9b445fcd16433de252d85885259bdf4103db371c5f08cd085d7c22,drat-trim,1.0,True,2196.8,09:53:13,
5444,0,14,1,600.0,UNSAT,2.0,46956,3431092,,54b2379e95fbf01ddeb46b2cd18556f16716f9e2bee54570ec7cec8784ccf05c,drat-trim,1.5,True,2197.9,09:53:14,
5456,0,14,1,600.0,UNSAT,1.4,31527,2272155,,706684d1cbe07c5f55e0d7bbb128ee53749439bdaeff6183757140b3785d8475,drat-trim,0.9,True,2199.2,09:53:15,
5458,0,14,1,600.0,UNSAT,1.0,23077,1648327,,4a550ef272306d11038a3410e2d6fdf61caab63ee3e374a2758b7994b0fccc54,drat-trim,0.7,True,2201.1,09:53:17,
5447,0,14,1,600.0,UNSAT,6.4,142115,10727484,,43a7c8f0b83f640383a16328d58808145cda7504bfe3f0869d06e6ec3fdda1be,drat-trim,6.1,True,2207.4,09:53:23,
5460,0,14,1,600.0,UNSAT,0.9,18187,1528050,,a9177271e8875d1849926e6ab2ae75f91a5728688d45d4a9312ca8b0f1238cbc,drat-trim,0.5,True,2209.1,09:53:25,
5449,0,14,1,600.0,UNSAT,7.8,170686,12087685,,cbf7e1205479835d2432cba575a546b4fb2b9a3e97cce2d9e611c07d2c836419,drat-trim,7.5,True,2210.9,09:53:27,
5450,0,14,1,600.0,UNSAT,7.8,170190,11995836,,a52d5f97a84d4b5450290db1910dfd930be84d55e1fae61a0854a902f919dc53,drat-trim,8.3,True,2211.8,09:53:28,
5459,0,14,1,600.0,UNSAT,5.3,118202,8634977,,d3d56c6ddd3a1a9492b90afaf79aaef703fe27cebec9d132ecdb92dc155e5817,drat-trim,5.1,True,2211.8,09:53:28,
5457,0,14,1,600.0,UNSAT,7.6,162705,11360282,,5f59d28bdca330af97fe673b291cdffe29b4124e8b01fb26fbd77e75fbc6570c,drat-trim,6.7,True,2212.5,09:53:28,
5462,0,14,1,600.0,UNSAT,1.1,27736,1997724,,e1b41cad4f0812f2fcad8d8fd1575e99f8c8f22178ead37d74aef00a7642332c,drat-trim,0.9,True,2212.9,09:53:29,
5461,0,14,1,600.0,UNSAT,3.9,91938,6640839,,6b6dfd6d5fafa1014251622c3918e279505f7f8d51fc7985674d61c26c0b6836,drat-trim,3.4,True,2216.6,09:53:33,
5445,0,14,1,600.0,UNSAT,10.8,221625,16812883,,c07301c7b501ab461ad19913827b3149cd4835f2f678ae824e2237efef9c08ca,drat-trim,11.1,True,2216.8,09:53:33,
5443,0,14,1,600.0,UNSAT,11.6,230895,17513988,,27189838c53ce552dd94d8e6d2b66f6ee14fc5a11f7f29110a73be559fbbc01b,drat-trim,11.4,True,2217.1,09:53:33,
5452,0,14,1,600.0,UNSAT,11.4,227766,17060651,,31bb3c59e3d1238541dc1f4b4099e1aac5a4dc8e0f60803282169e7bb47202c1,drat-trim,10.6,True,2217.8,09:53:34,
5455,0,14,1,600.0,UNSAT,10.9,225338,16113531,,9f558a0da97468e0e8285c47ee799e9840f7f78cd0aff86ea6b5200377f959b8,drat-trim,11.3,True,2218.7,09:53:35,
5463,0,14,1,600.0,UNSAT,4.4,97191,7126431,,c3392455820cfd73cd1669ae387aca377d1cc9f131658ecc0763cd4638de5ec1,drat-trim,4.1,True,2220.4,09:53:36,
5472,0,14,1,600.0,UNSAT,0.9,22543,1564227,,01c248a7725ab3f82b4865350925ddeb49fb2cb6a4d21b4e305d1d845f9ac9bf,drat-trim,0.7,True,2222.1,09:53:38,
5448,0,14,1,600.0,UNSAT,14.3,270991,20370880,,8187c935ba9601bd202df6664cb62a1c56b63553ecdd9da5062b857255b4025e,drat-trim,12.7,True,2222.4,09:53:38,
5474,0,14,1,600.0,UNSAT,1.0,27745,1894963,,05d15ac160da4022bd49fdf09fb3a9530c4d7546cfeebd7104543190c3f4ace2,drat-trim,0.7,True,2224.2,09:53:40,
5454,0,14,1,600.0,UNSAT,17.2,298535,22097086,,3f5db7a625729afed82d3c49dce13ee91120e67ecd610965b6e1b914a20297d0,drat-trim,14.6,True,2228.3,09:53:44,
5475,0,14,1,600.0,UNSAT,2.5,59509,4222513,,3145de407262ed13735fd196a6358cf2d36035b51352ef1e6e74b4d98dad7e7b,drat-trim,2.1,True,2229.1,09:53:45,
5473,0,14,1,600.0,UNSAT,3.9,89380,6227727,,ab0461cfcda0a03e676215ce5430f76d5e5d5954fb38b5ffc64f0ece67a1a343,drat-trim,3.5,True,2229.6,09:53:46,
5453,0,14,1,600.0,UNSAT,17.4,302303,23079380,,95ca593b5afe617f76f9ae0a51ea8cef63045ca2e1462dc50c7710b17281008f,drat-trim,17.2,True,2230.9,09:53:47,
5451,0,14,1,600.0,UNSAT,18.3,313236,23388183,,0e1936a5f5c2b99c3aad5b104d6eb5c1a6c68031bbe9757599443532f47c6bf2,drat-trim,16.7,True,2230.9,09:53:47,
5465,0,14,1,600.0,UNSAT,9.2,186643,13762055,,1bb4bf8db9b7a0724602aa64f6551e73b2ceb941a7a1865d062bdf10354ae56e,drat-trim,9.3,True,2231.3,09:53:47,
5478,0,14,1,600.0,UNSAT,1.3,30509,2198932,,4918f4c37b420d3e80db7878a7ffa20dca717f68ce839a09969e468a5b4f3e60,drat-trim,0.7,True,2231.8,09:53:48,
5476,0,14,1,600.0,UNSAT,2.2,55911,3873466,,c38e242e1d4cce05cdce73e81af374d209563abf554e1f580f3fd29ac2c5b8ff,drat-trim,1.7,True,2232.3,09:53:48,
5480,0,14,1,600.0,UNSAT,1.1,28487,1898460,,b15e39da68948ec3d0607bf86ab14c93c0bebdfb77f1cf4089470c6cbd11cd09,drat-trim,0.7,True,2232.7,09:53:49,
5441,0,14,1,600.0,UNSAT,21.2,373513,28127868,,5c9da766a7a129cd90e9bf0d8639adb49c934893e66796b9e99087eff5d8607a,drat-trim,18.0,True,2233.1,09:53:49,
5468,0,14,1,600.0,UNSAT,8.4,175770,12677499,,14de753c39d137dd5f1b4c755c3e797384d0f7d44ea043cfdea8d416c0960c0f,drat-trim,7.8,True,2233.3,09:53:49,
5482,0,14,1,600.0,UNSAT,1.2,30425,2162583,,32abb4dde49be1a9a304fe85c233e579f25e58670178406c6c9a3494b08f3d41,drat-trim,0.8,True,2233.9,09:53:50,
5467,0,14,1,600.0,UNSAT,9.1,178446,13339614,,9c523fa152d894b48c771c99cbcf90871b5f346da7f98f866310783268c34636,drat-trim,7.9,True,2233.9,09:53:50,
5477,0,14,1,600.0,UNSAT,2.7,60889,4441777,,6206b458d3588e0f255eb8928abbb2721249a0eebaec7a1ae8c7715fbe777894,drat-trim,2.1,True,2234.1,09:53:50,
5486,0,14,1,600.0,UNSAT,1.0,27266,1927876,,eb238fd57739d01bddf8dc980734448e40709601caeac0c941bf347b5dc8f80c,drat-trim,0.7,True,2235.1,09:53:51,
5479,0,14,1,600.0,UNSAT,2.9,67409,5054813,,07cb8cac85dd09b25f889d080e9141a4ff9c4aa81966fc042d457f016066cd61,drat-trim,2.3,True,2236.2,09:53:52,
5484,0,14,1,600.0,UNSAT,2.5,62058,4726606,,b2e2147c9cb41dbfac03f9288c65d6f444860cceb908968ddcaf4b3466eafe4f,drat-trim,2.0,True,2237.3,09:53:53,
5464,0,14,1,600.0,UNSAT,13.3,257600,19045630,,dcfee5b1954aaf10a5910020a7e9c6d75bb893207d4e0aa77e235768b946df3b,drat-trim,11.9,True,2237.4,09:53:53,
5471,0,14,1,600.0,UNSAT,10.1,193520,14962383,,1bad245b7e0475a9e62513bc7179dbd0266192a6d4fc8017c42b5d8944869cf9,drat-trim,8.7,True,2238.0,09:53:54,
5485,0,14,1,600.0,UNSAT,2.7,62735,4732038,,72e61fb86beaf2baed3e8e5f73b973ed8ca1e7b005e5bf78dd86fd32a245aabb,drat-trim,2.1,True,2238.0,09:53:54,
5466,0,14,1,600.0,UNSAT,13.6,251816,18867006,,b1287ae56f06ce32fb0045ce8fded19ef81a8a6be9ace25bf1285d17325de5ac,drat-trim,11.6,True,2238.6,09:53:55,
5481,0,14,1,600.0,UNSAT,3.9,88365,6395673,,d7ccd93ad8a80574560034b8683c5b7c2d162a9dddff0aeaffd461b507327dc0,drat-trim,3.6,True,2239.1,09:53:55,
5483,0,14,1,600.0,UNSAT,3.8,88490,6443539,,87248e4efdd71451b3e188c18937c3e996212071078295c81b7db3c814f23f01,drat-trim,3.1,True,2239.4,09:53:55,
5470,0,14,1,600.0,UNSAT,11.1,214298,16027337,,ad2660d5285640a0084ac676cd2375d0efc5528b274b868d3bac4d24e9f99865,drat-trim,10.3,True,2239.7,09:53:56,
5469,0,14,1,600.0,UNSAT,12.2,230960,17536094,,0d0d36885a5b08d4bee6bc7acf77ff1a42e076f9323a1951ecda2917b67d0d6a,drat-trim,10.6,True,2240.4,09:53:56,
